1.831320123883819484e+00,3.242625171799256467e+00,2.573190022286533818e+00,4.867420676085685849e-01,1.590942612524397948e+00,1.117704353670171846e+00,7.704794522304942994e-01,1.496116918371493743e+00,6.076602235605946811e-01,1.206213491221651557e+00,9.823874751355468060e-01,9.867813538051410926e-01,9.877100447049625975e-01,9.881415366677671619e-01,9.884067343411214734e-01,9.885912440043672644e-01,9.887284121713660889e-01,9.888346627961399626e-01,9.889193339572853736e-01,9.889882514417439596e-01,9.890452878767749256e-01,9.890931379599552375e-01,9.891337426095321295e-01,9.891685382598427445e-01,9.891986116580728794e-01,9.892248002225666470e-01,9.892477594064857938e-01,9.892680092244099388e-01,9.892859671665210630e-01,9.893019719638780352e-01,9.893163010546165426e-01,9.893291836216802082e-01,9.893408104600180941e-01,9.893513415369900033e-01,9.893609118502842970e-01,9.893696360127159917e-01,9.893776118741676173e-01,9.893849234071927512e-01,9.893916430241204152e-01,9.893978334512923967e-01,9.894035492553385769e-01,9.894088380939670690e-01,9.894137417470875162e-01,9.894182969715694664e-01,9.894225362134754231e-01,9.894264882045237242e-01,9.894301784638548369e-01,9.894336297220331922e-01,9.894368622808346059e-01,9.894398943197211249e-01,9.894427421579594650e-01,9.894454204794839169e-01,9.894479425266049510e-01,9.894503202672829678e-01,9.894525645401682779e-01,9.894546851806012011e-01,9.894566911304643053e-01,9.894585905342280219e-01,9.894603908230916733e-01,9.894620987889120034e-01,9.894637206493138715e-01,9.894652621051848174e-01,9.894667283915358214e-01,9.894681243225582623e-01,9.894694543317504865e-01,9.894707225075388690e-01,9.894719326251263380e-01,9.894730881749234097e-01,9.894741923880188139e-01,9.894752482590213338e-01,9.894762585665737298e-01,9.894772258918215213e-01,9.894781526350759915e-01,9.894790410308158535e-01,9.894798931613051352e-01,9.894807109688796842e-01,9.894814962671065750e-01,9.894822507509068998e-01,9.894829760057912704e-01,9.894836735162128027e-01,9.894843446732372039e-01,9.894849907814972090e-01,9.894856130655955706e-01,9.894862126759019771e-01,9.894867906939166513e-01,9.894873481371565527e-01,9.894878859636695445e-01,9.894884050761397765e-01,9.894889063256994133e-01,9.894893905154179548e-01,9.894898584035429767e-01,9.894903107064570991e-01,9.894907481014211248e-01,9.894911712291342143e-01,9.894915806960465909e-01,9.894919770765743250e-01,9.894923609150709787e-01,9.894927327277234230e-01,9.894930930042757922e-01,9.894934422096285376e-01,9.894937807853637635e-01,9.894941091511033626e-01,9.894944277058241866e-01,9.894947368290639700e-01,9.894950368820459863e-01,9.894953282087289859e-01,9.894956111367791962e-01,9.894958859784994676e-01,9.894961530316811471e-01,9.894964125804091015e-01,9.894966648957996824e-01,9.894969102367154878e-01,9.894971488504111790e-01,9.894973809731788528e-01,9.894976068308799499e-01,9.894978266395370037e-01,9.894980406058224709e-01,9.894982489275333526e-01,9.894984517940521584e-01,9.894986493867705679e-01,9.894988418794966600e-01,9.894990294388147367e-01,9.894992122244569144e-01,9.894993903896274201e-01,9.894995640813245563e-01,9.894997334406357981e-01,9.894998986030248966e-01,9.895000596985796815e-01,9.895002168523026054e-01,9.895003701842942645e-01,9.895005198100330635e-01,9.895006658405454125e-01,9.895008083826258849e-01,9.895009475390353915e-01,9.895010834086672702e-01,9.895012160867197037e-01,9.895013456648729111e-01,9.895014722314298128e-01,9.895015958714575843e-01,9.895017166669519693e-01,9.895018346969434164e-01,9.895019500376193156e-01,9.895020627624936393e-01,9.895021729424395840e-01,9.895022806458613207e-01,9.895023859387862553e-01,9.895024888849291989e-01,9.895025895458164911e-01,9.895026879808821452e-01,9.895027842475149216e-01,9.895028784011752343e-01,9.895029704954549921e-01,9.895030605821446557e-01,9.895031487113238322e-01,9.895032349314092368e-01,9.895033192892259688e-01,9.895034018300692402e-01,9.895034825977575554e-01,9.895035616346944396e-01,9.895036389819195088e-01,9.895037146791432203e-01,9.895037887648304720e-01,9.895038612762161456e-01,9.895039322493563994e-01,9.895040017191857329e-01,9.895040697195267576e-01,9.895041362831716869e-01,9.895042014418817811e-01,9.895042652264385286e-01,9.895043276666849463e-01,9.895043887915426772e-01,9.895044486290515140e-01,9.895045072064047043e-01,9.895045645499696008e-01,9.895046206853155280e-01,9.895046756372446461e-01,9.895047294298177087e-01,9.895047820863747123e-01,9.895048336295590996e-01,9.895048840813455149e-01,9.895049334630484639e-01,9.895049817953723847e-01,9.895050290983826713e-01,9.895050753915763941e-01,9.895051206938733079e-01,9.895051650236327268e-01,9.895052083986747293e-01,9.895052508363118005e-01,9.895052923533358413e-01,9.895053329660599140e-01,9.895053726903126901e-01,9.895054115414592122e-01,9.895054495344373091e-01,9.895054866837219576e-01,9.895055230033846794e-01,9.895055585070766657e-01,9.895055932080527583e-01,9.895056271191891017e-01,9.895056602529732626e-01,9.895056926215276549e-01,9.895057242366243067e-01,9.895057551096835269e-01,9.895057852517930019e-01,9.895058146737012450e-01,9.895058433858447966e-01,9.895058713983575505e-01,9.895058987210434420e-01,9.895059253634341800e-01,9.895059513347557179e-01,9.895059766439723292e-01,9.895060012997504151e-01,9.895060253104991377e-01,9.895060486843694214e-01,9.895060714292557291e-01,9.895060935527848489e-01,9.895061150623599699e-01,9.895061359651371458e-01,9.895061562680381728e-01,9.895061759777714627e-01,9.895061951007803058e-01,9.895062136433366851e-01,9.895062316114549006e-01,9.895062490109852726e-01,9.895062658475313189e-01,9.895062821265018238e-01,9.895062978531318221e-01,9.895063130324304179e-01,9.895063276692276366e-01,9.895063417681772000e-01,9.895063553337289930e-01,9.895063683701473822e-01,9.895063808815538486e-01,9.895063928718321744e-01,9.895064043447541202e-01,9.895064153038864996e-01,9.895064257526228202e-01,9.895064356942121497e-01,9.895064451317236998e-01,9.895064540680891252e-01,9.895064625060209229e-01,9.895064704481423279e-01,9.895064778968724051e-01,9.895064848545018776e-01,9.895064913231479409e-01,9.895064973047839052e-01,9.895065028012366426e-01,9.895065078141737080e-01,9.895065123451232125e-01,9.895065163954539500e-01,9.895065199664005995e-01,9.895065230590376348e-01,9.895065256743017512e-01,9.895065278129949737e-01,9.895065294757382501e-01,9.895065306630655977e-01,9.895065313753179659e-01,9.895065316127117372e-01,9.895065313753179659e-01,9.895065306630655977e-01,9.895065294757382501e-01,9.895065278129949737e-01,9.895065256743018622e-01,9.895065230590377459e-01,9.895065199664005995e-01,9.895065163954540610e-01,9.895065123451232125e-01,9.895065078141737080e-01,9.895065028012366426e-01,9.895064973047839052e-01,9.895064913231479409e-01,9.895064848545018776e-01,9.895064778968724051e-01,9.895064704481423279e-01,9.895064625060211450e-01,9.895064540680891252e-01,9.895064451317236998e-01,9.895064356942121497e-01,9.895064257526228202e-01,9.895064153038864996e-01,9.895064043447541202e-01,9.895063928718321744e-01,9.895063808815538486e-01,9.895063683701473822e-01,9.895063553337291040e-01,9.895063417681772000e-01,9.895063276692276366e-01,9.895063130324303069e-01,9.895062978531318221e-01,9.895062821265018238e-01,9.895062658475313189e-01,9.895062490109851616e-01,9.895062316114549006e-01,9.895062136433366851e-01,9.895061951007801948e-01,9.895061759777715737e-01,9.895061562680381728e-01,9.895061359651371458e-01,9.895061150623598589e-01,9.895060935527848489e-01,9.895060714292556181e-01,9.895060486843694214e-01,9.895060253104991377e-01,9.895060012997504151e-01,9.895059766439723292e-01,9.895059513347557179e-01,9.895059253634341800e-01,9.895058987210435530e-01,9.895058713983575505e-01,9.895058433858447966e-01,9.895058146737012450e-01,9.895057852517930019e-01,9.895057551096835269e-01,9.895057242366243067e-01,9.895056926215277660e-01,9.895056602529731515e-01,9.895056271191889907e-01,9.895055932080528693e-01,9.895055585070765547e-01,9.895055230033846794e-01,9.895054866837220686e-01,9.895054495344373091e-01,9.895054115414589901e-01,9.895053726903126901e-01,9.895053329660598029e-01,9.895052923533359523e-01,9.895052508363119115e-01,9.895052083986747293e-01,9.895051650236328378e-01,9.895051206938733079e-01,9.895050753915763941e-01,9.895050290983826713e-01,9.895049817953723847e-01,9.895049334630484639e-01,9.895048840813455149e-01,9.895048336295590996e-01,9.895047820863744903e-01,9.895047294298177087e-01,9.895046756372448682e-01,9.895046206853154169e-01,9.895045645499696008e-01,9.895045072064047043e-01,9.895044486290514030e-01,9.895043887915426772e-01,9.895043276666850574e-01,9.895042652264385286e-01,9.895042014418817811e-01,9.895041362831717979e-01,9.895040697195268686e-01,9.895040017191857329e-01,9.895039322493563994e-01,9.895038612762162566e-01,9.895037887648304720e-01,9.895037146791432203e-01,9.895036389819195088e-01,9.895035616346944396e-01,9.895034825977575554e-01,9.895034018300692402e-01,9.895033192892258578e-01,9.895032349314092368e-01,9.895031487113238322e-01,9.895030605821446557e-01,9.895029704954551031e-01,9.895028784011752343e-01,9.895027842475149216e-01,9.895026879808821452e-01,9.895025895458164911e-01,9.895024888849291989e-01,9.895023859387861442e-01,9.895022806458613207e-01,9.895021729424396950e-01,9.895020627624936393e-01,9.895019500376193156e-01,9.895018346969434164e-01,9.895017166669519693e-01,9.895015958714575843e-01,9.895014722314298128e-01,9.895013456648729111e-01,9.895012160867197037e-01,9.895010834086672702e-01,9.895009475390352804e-01,9.895008083826258849e-01,9.895006658405456346e-01,9.895005198100330635e-01,9.895003701842941535e-01,9.895002168523026054e-01,9.895000596985795704e-01,9.894998986030248966e-01,9.894997334406357981e-01,9.894995640813245563e-01,9.894993903896275311e-01,9.894992122244569144e-01,9.894990294388147367e-01,9.894988418794966600e-01,9.894986493867705679e-01,9.894984517940521584e-01,9.894982489275333526e-01,9.894980406058224709e-01,9.894978266395370037e-01,9.894976068308799499e-01,9.894973809731787417e-01,9.894971488504111790e-01,9.894969102367153768e-01,9.894966648957996824e-01,9.894964125804091015e-01,9.894961530316811471e-01,9.894958859784994676e-01,9.894956111367791962e-01,9.894953282087288748e-01,9.894950368820459863e-01,9.894947368290639700e-01,9.894944277058241866e-01,9.894941091511034736e-01,9.894937807853637635e-01,9.894934422096285376e-01,9.894930930042757922e-01,9.894927327277234230e-01,9.894923609150709787e-01,9.894919770765743250e-01,9.894915806960464799e-01,9.894911712291342143e-01,9.894907481014211248e-01,9.894903107064569880e-01,9.894898584035428657e-01,9.894893905154179548e-01,9.894889063256994133e-01,9.894884050761396654e-01,9.894878859636695445e-01,9.894873481371566637e-01,9.894867906939166513e-01,9.894862126759019771e-01,9.894856130655956816e-01,9.894849907814972090e-01,9.894843446732372039e-01,9.894836735162128027e-01,9.894829760057912704e-01,9.894822507509068998e-01,9.894814962671065750e-01,9.894807109688796842e-01,9.894798931613051352e-01,9.894790410308158535e-01,9.894781526350759915e-01,9.894772258918214103e-01,9.894762585665737298e-01,9.894752482590212228e-01,9.894741923880187029e-01,9.894730881749235207e-01,9.894719326251263380e-01,9.894707225075388690e-01,9.894694543317504865e-01,9.894681243225581513e-01,9.894667283915358214e-01,9.894652621051849284e-01,9.894637206493137604e-01,9.894620987889121144e-01,9.894603908230915623e-01,9.894585905342279109e-01,9.894566911304643053e-01,9.894546851806012011e-01,9.894525645401682779e-01,9.894503202672829678e-01,9.894479425266049510e-01,9.894454204794839169e-01,9.894427421579595761e-01,9.894398943197209029e-01,9.894368622808346059e-01,9.894336297220334142e-01,9.894301784638550590e-01,9.894264882045237242e-01,9.894225362134754231e-01,9.894182969715695775e-01,9.894137417470875162e-01,9.894088380939671801e-01,9.894035492553385769e-01,9.893978334512923967e-01,9.893916430241203042e-01,9.893849234071928622e-01,9.893776118741676173e-01,9.893696360127159917e-01,9.893609118502844080e-01,9.893513415369900033e-01,9.893408104600180941e-01,9.893291836216802082e-01,9.893163010546168756e-01,9.893019719638780352e-01,9.892859671665210630e-01,9.892680092244098278e-01,9.892477594064857938e-01,9.892248002225666470e-01,9.891986116580728794e-01,9.891685382598429666e-01,9.891337426095321295e-01,9.890931379599552375e-01,9.890452878767749256e-01,9.889882514417439596e-01,9.889193339572853736e-01,9.888346627961397406e-01,9.887284121713660889e-01,9.885912440043674865e-01,9.884067343411214734e-01,9.881415366677671619e-01,9.877100447049625975e-01,9.867813538051410926e-01,9.823874751355468060e-01,1.206213491221651557e+00,6.076602235605947921e-01,1.496116918371493743e+00,7.704794522304944104e-01,1.117704353670172068e+00,1.590942612524397948e+00,4.867420676085684739e-01,2.573190022286533818e+00,3.242625171799256467e+00
1.578798512058979364e+00,3.668025314637438083e-01,1.559579408381402688e-01,1.438962689561892327e-01,1.729327732384721150e-01,7.674562267112741698e-02,6.032403105293523971e-02,5.790397711663704261e-02,8.980285593053272120e-02,1.891910332237035641e-01,1.403837487644188364e-01,9.323424223538882838e-02,7.399419075781900335e-02,6.265380694031978670e-02,5.491623978031907882e-02,4.918990410707527183e-02,4.472533155771080821e-02,4.111594583673668091e-02,3.811910396581023874e-02,3.557958701286950687e-02,3.339269378072260569e-02,3.148477871196714989e-02,2.980225441828920213e-02,2.830502282939912836e-02,2.696236824102079058e-02,2.575028928474036582e-02,2.464970818493225982e-02,2.364523455570088223e-02,2.272429086394949643e-02,2.187648030961773446e-02,2.109312116120227662e-02,2.036689786362266483e-02,1.969159564904341547e-02,1.906189589708803117e-02,1.847321638347882225e-02,1.792158516857961931e-02,1.740354002191916299e-02,1.691604746038524038e-02,1.645643701418686433e-02,1.602234743356404506e-02,1.561168234480104361e-02,1.522257344761661878e-02,1.485334977877216661e-02,1.450251189125502729e-02,1.416871004384744233e-02,1.385072568363275060e-02,1.354745564855887319e-02,1.325789862939512342e-02,1.298114351860079306e-02,1.271635934267510183e-02,1.246278652972900025e-02,1.221972930794324765e-02,1.198654906586774961e-02,1.176265853411363055e-02,1.154751667099880585e-02,1.134062415391899267e-02,1.114151939353597714e-02,1.094977500074182687e-02,1.076499464698336614e-02,1.058681026738856300e-02,1.041487956337195514e-02,1.024888376773272665e-02,1.008852564031176985e-02,9.933527666737936718e-03,9.783630436462045082e-03,9.638591179444202725e-03,9.498182443605590608e-03,9.362190897276495560e-03,9.230416243120891442e-03,9.102670231397691145e-03,8.978775762171981381e-03,8.858566067111271411e-03,8.741883962760935850e-03,8.628581168050554126e-03,8.518517679649928107e-03,8.411561199491766547e-03,8.307586609436340419e-03,8.206475488573672372e-03,8.108115669157384825e-03,8.012400827613359172e-03,7.919230107375850591e-03,7.828507770732309745e-03,7.740142877071794734e-03,7.654048985198676214e-03,7.570143877681805369e-03,7.488349305285785414e-03,7.408590749859825762e-03,7.330797204066927426e-03,7.254900966629306003e-03,7.180837451820263305e-03,7.108545011979982946e-03,7.037964772148821296e-03,6.969040475726277946e-03,6.901718340447185462e-03,6.835946923719733379e-03,6.771676996761277594e-03,6.708861426772364835e-03,6.647455066609711700e-03,6.587414651360811411e-03,6.528698701360169908e-03,6.471267431184069517e-03,6.415082664118484067e-03,6.360107751837925510e-03,6.306307498844195697e-03,6.253648091366017722e-03,6.202097030413054185e-03,6.151623068683319609e-03,6.102196151125932784e-03,6.053787358824791638e-03,6.006368856063065698e-03,5.959913840348622129e-03,5.914396495144238694e-03,5.869791945233963221e-03,5.826076214458782675e-03,5.783226185770061478e-03,5.741219563341913579e-03,5.700034836750852291e-03,5.659651246954093377e-03,5.620048754087383566e-03,5.581208006882105825e-03,5.543110313650167001e-03,5.505737614721921067e-03,5.469072456276230509e-03,5.433097965466334930e-03,5.397797826754624148e-03,5.363156259422427116e-03,5.329157996144743246e-03,5.295788262625875098e-03,5.263032758173113654e-03,5.230877637198558770e-03,5.199309491592945219e-03,5.168315333928345627e-03,5.137882581411624440e-03,5.107999040582734442e-03,5.078652892727569292e-03,5.049832679924701369e-03,5.021527291721113000e-03,4.993725952411808347e-03,4.966418208872067433e-03,4.939593918928689154e-03,4.913243240224864604e-03,4.887356619577878404e-03,4.861924782804905205e-03,4.836938724939145000e-03,4.812389700917957605e-03,4.788269216597137307e-03,4.764569020216076825e-03,4.741281094154814121e-03,4.718397647047042724e-03,4.695911106236038725e-03,4.673814110509330946e-03,4.652099503144466880e-03,4.630760325230396691e-03,4.609789809261802089e-03,4.589181372957819478e-03,4.568928613360712793e-03,4.549025301162194085e-03,4.529465375201611847e-03,4.510242937266002033e-03,4.491352246995579042e-03,4.472787717037322516e-03,4.454543908394453453e-03,4.436615525904566079e-03,4.418997413922510879e-03,4.401684552152243524e-03,4.384672051652423706e-03,4.367955150945229160e-03,4.351529212322035635e-03,4.335389718254212439e-03,4.319532267921539180e-03,4.303952573925635960e-03,4.288646459030327762e-03,4.273609853105478015e-03,4.258838790131621622e-03,4.244329405347226948e-03,4.230077932418876974e-03,4.216080700824381688e-03,4.202334133231805206e-03,4.188834743037572229e-03,4.175579131922913141e-03,4.162563987574551851e-03,4.149786081402622416e-03,4.137242266411708842e-03,4.124929475077292011e-03,4.112844717358706340e-03,4.100985078724303685e-03,4.089347718280772655e-03,4.077929866936657113e-03,4.066728825674583749e-03,4.055741963822656095e-03,4.044966717423198639e-03,4.034400587644091860e-03,4.024041139252798431e-03,4.013885999127910637e-03,4.003932854804909125e-03,3.994179453134078482e-03,3.984623598901851360e-03,3.975263153550789852e-03,3.966096033944282832e-03,3.957120211120503626e-03,3.948333709153830327e-03,3.939734604007245553e-03,3.931321022434290310e-03,3.923091140953499818e-03,3.915043184775774537e-03,3.907175426861796488e-03,3.899486186932869108e-03,3.891973830587779938e-03,3.884636768367616833e-03,3.877473454904954188e-03,3.870482388126284326e-03,3.863662108403466237e-03,3.857011197793284388e-03,3.850528279281838738e-03,3.844212016086815970e-03,3.838061110901606291e-03,3.832074305306866577e-03,3.826250378978433495e-03,3.820588149258654677e-03,3.815086470357647013e-03,3.809744232875016037e-03,3.804560363235873471e-03,3.799533823086997334e-03,3.794663608837151470e-03,3.789948751137433083e-03,3.785388314383513787e-03,3.780981396268288681e-03,3.776727127326343168e-03,3.772624670518442015e-03,3.768673220798186320e-03,3.764872004754307461e-03,3.761220280211548857e-03,3.757717335858010935e-03,3.754362490933328082e-03,3.751155094902005899e-03,3.748094527091360133e-03,3.745180196453426740e-03,3.742411541249740514e-03,3.739788028800573871e-03,3.737309155236224339e-03,3.734974445218772719e-03,3.732783451774431167e-03,3.730735756028343876e-03,3.728830967073515704e-03,3.727068721711920742e-03,3.725448684340890073e-03,3.723970546789337390e-03,3.722634028118712926e-03,3.721438874598438033e-03,3.720384859457016597e-03,3.719471782897987560e-03,3.718699471934875950e-03,3.718067780318206565e-03,3.717576588497218618e-03,3.717225803542420319e-03,3.717015359100718942e-03,3.716945215377132072e-03,3.717015359100719809e-03,3.717225803542414681e-03,3.717576588497211679e-03,3.718067780318199626e-03,3.718699471934879420e-03,3.719471782897986693e-03,3.720384859457017464e-03,3.721438874598424155e-03,3.722634028118711191e-03,3.723970546789346064e-03,3.725448684340889206e-03,3.727068721711915538e-03,3.728830967073519173e-03,3.730735756028344743e-03,3.732783451774430300e-03,3.734974445218772286e-03,3.737309155236226074e-03,3.739788028800574739e-03,3.742411541249742249e-03,3.745180196453422403e-03,3.748094527091357098e-03,3.751155094902008068e-03,3.754362490933320275e-03,3.757717335858011369e-03,3.761220280211547556e-03,3.764872004754307895e-03,3.768673220798185886e-03,3.772624670518448086e-03,3.776727127326341433e-03,3.780981396268286946e-03,3.785388314383507282e-03,3.789948751137433083e-03,3.794663608837144965e-03,3.799533823086990395e-03,3.804560363235865231e-03,3.809744232875012567e-03,3.815086470357647447e-03,3.820588149258658580e-03,3.826250378978433928e-03,3.832074305306867011e-03,3.838061110901612363e-03,3.844212016086819873e-03,3.850528279281841774e-03,3.857011197793284822e-03,3.863662108403468839e-03,3.870482388126282591e-03,3.877473454904961560e-03,3.884636768367615966e-03,3.891973830587787311e-03,3.899486186932864772e-03,3.907175426861793886e-03,3.915043184775770201e-03,3.923091140953495481e-03,3.931321022434285974e-03,3.939734604007253359e-03,3.948333709153834664e-03,3.957120211120496688e-03,3.966096033944286302e-03,3.975263153550782913e-03,3.984623598901859166e-03,3.994179453134082819e-03,4.003932854804909992e-03,4.013885999127914973e-03,4.024041139252798431e-03,4.034400587644092727e-03,4.044966717423196904e-03,4.055741963822648288e-03,4.066728825674588953e-03,4.077929866936657981e-03,4.089347718280773522e-03,4.100985078724306288e-03,4.112844717358705472e-03,4.124929475077302420e-03,4.137242266411709710e-03,4.149786081402626753e-03,4.162563987574545779e-03,4.175579131922908804e-03,4.188834743037574831e-03,4.202334133231801737e-03,4.216080700824381688e-03,4.230077932418871769e-03,4.244329405347225213e-03,4.258838790131620755e-03,4.273609853105480617e-03,4.288646459030323425e-03,4.303952573925642032e-03,4.319532267921550456e-03,4.335389718254213307e-03,4.351529212322026094e-03,4.367955150945228293e-03,4.384672051652425441e-03,4.401684552152246126e-03,4.418997413922508277e-03,4.436615525904557406e-03,4.454543908394453453e-03,4.472787717037322516e-03,4.491352246995589451e-03,4.510242937265997697e-03,4.529465375201616184e-03,4.549025301162197554e-03,4.568928613360709323e-03,4.589181372957816009e-03,4.609789809261806426e-03,4.630760325230394957e-03,4.652099503144462543e-03,4.673814110509338753e-03,4.695911106236033521e-03,4.718397647047045326e-03,4.741281094154821060e-03,4.764569020216080295e-03,4.788269216597126031e-03,4.812389700917955003e-03,4.836938724939141530e-03,4.861924782804912144e-03,4.887356619577885343e-03,4.913243240224863737e-03,4.939593918928686551e-03,4.966418208872069168e-03,4.993725952411806612e-03,5.021527291721105193e-03,5.049832679924708308e-03,5.078652892727568424e-03,5.107999040582740513e-03,5.137882581411620103e-03,5.168315333928330882e-03,5.199309491592939148e-03,5.230877637198549229e-03,5.263032758173113654e-03,5.295788262625864690e-03,5.329157996144750185e-03,5.363156259422442729e-03,5.397797826754618944e-03,5.433097965466334063e-03,5.469072456276226173e-03,5.505737614721917597e-03,5.543110313650173072e-03,5.581208006882106692e-03,5.620048754087380097e-03,5.659651246954092510e-03,5.700034836750854025e-03,5.741219563341910109e-03,5.783226185770061478e-03,5.826076214458784409e-03,5.869791945233963221e-03,5.914396495144226551e-03,5.959913840348622996e-03,6.006368856063066565e-03,6.053787358824788169e-03,6.102196151125929315e-03,6.151623068683326548e-03,6.202097030413058522e-03,6.253648091366012518e-03,6.306307498844198299e-03,6.360107751837923776e-03,6.415082664118487536e-03,6.471267431184066048e-03,6.528698701360169040e-03,6.587414651360805340e-03,6.647455066609712568e-03,6.708861426772364835e-03,6.771676996761264583e-03,6.835946923719729042e-03,6.901718340447192401e-03,6.969040475726273609e-03,7.037964772148828235e-03,7.108545011979983813e-03,7.180837451820257233e-03,7.254900966629307738e-03,7.330797204066924824e-03,7.408590749859829232e-03,7.488349305285775005e-03,7.570143877681802767e-03,7.654048985198673612e-03,7.740142877071801673e-03,7.828507770732309745e-03,7.919230107375850591e-03,8.012400827613359172e-03,8.108115669157379621e-03,8.206475488573670637e-03,8.307586609436347358e-03,8.411561199491770016e-03,8.518517679649926372e-03,8.628581168050561065e-03,8.741883962760934115e-03,8.858566067111264472e-03,8.978775762171976177e-03,9.102670231397691145e-03,9.230416243120903586e-03,9.362190897276497295e-03,9.498182443605594077e-03,9.638591179444181908e-03,9.783630436462045082e-03,9.933527666737940187e-03,1.008852564031177332e-02,1.024888376773272491e-02,1.041487956337195514e-02,1.058681026738856647e-02,1.076499464698337134e-02,1.094977500074182514e-02,1.114151939353597888e-02,1.134062415391899441e-02,1.154751667099881626e-02,1.176265853411362187e-02,1.198654906586774267e-02,1.221972930794324418e-02,1.246278652972899678e-02,1.271635934267511918e-02,1.298114351860079480e-02,1.325789862939511995e-02,1.354745564855886972e-02,1.385072568363274713e-02,1.416871004384744753e-02,1.450251189125503076e-02,1.485334977877217355e-02,1.522257344761662051e-02,1.561168234480104361e-02,1.602234743356404506e-02,1.645643701418686433e-02,1.691604746038522997e-02,1.740354002191915953e-02,1.792158516857962278e-02,1.847321638347881531e-02,1.906189589708803464e-02,1.969159564904341547e-02,2.036689786362265789e-02,2.109312116120227662e-02,2.187648030961773446e-02,2.272429086394949643e-02,2.364523455570087876e-02,2.464970818493225288e-02,2.575028928474035542e-02,2.696236824102079405e-02,2.830502282939912836e-02,2.980225441828920213e-02,3.148477871196714989e-02,3.339269378072260569e-02,3.557958701286952075e-02,3.811910396581023874e-02,4.111594583673669479e-02,4.472533155771081514e-02,4.918990410707526489e-02,5.491623978031906494e-02,6.265380694031978670e-02,7.399419075781900335e-02,9.323424223538881450e-02,1.403837487644188087e-01,1.891910332237035641e-01,8.980285593053272120e-02,5.790397711663704955e-02,6.032403105293523971e-02,7.674562267112738922e-02,1.729327732384721150e-01,1.438962689561892050e-01,1.559579408381403243e-01,3.668025314637438083e-01
